,positions,ticker,open_date,open_price,close_date,close_price,price_delta,sentiment,moneyness
8624,"['MU', '40', 'P', datetime.datetime(2020, 4, 2, 0, 0)]",MU,2020-03-25,43.90999984741211,2020-04-02,41.09000015258789,-2.8199996948242188,Correct,-1.0900001525878906
8625,"['$F', '3.50', 'p', datetime.datetime(2020, 4, 16, 0, 0)]",F,2020-03-25,5.769999980926514,2020-04-16,4.940000057220459,-0.8299999237060547,Correct,-1.440000057220459
8626,"['$GME', '2.50', 'p', datetime.datetime(2020, 4, 8, 0, 0)]",GME,2020-03-25,4.150000095367432,2020-04-08,3.4100000858306885,-0.7400000095367432,Correct,-0.9100000858306885
8627,"['$GME', '2.50', 'p', datetime.datetime(2020, 4, 16, 0, 0)]",GME,2020-03-25,4.150000095367432,2020-04-16,5.03000020980835,0.880000114440918,Not Correct,-2.5300002098083496
8628,"['FDX', '250', 'c', datetime.datetime(2020, 10, 15, 0, 0)]",FDX,2020-08-31,221.8000030517578,2020-10-15,282.1099853515625,60.30998229980469,Correct,32.1099853515625
8629,"['TSLA', '420', 'P', datetime.datetime(2020, 9, 17, 0, 0)]",TSLA,2020-08-31,444.6099853515625,2020-09-17,423.42999267578125,-21.17999267578125,Correct,-3.42999267578125
8630,"['RXT', '25', 'c', datetime.datetime(2021, 2, 18, 0, 0)]",RXT,2020-08-31,20.950000762939453,2021-02-18,,0.0,UNKNOWN,
8631,"['RXT', '25', 'c', datetime.datetime(2020, 11, 19, 0, 0)]",RXT,2020-08-31,20.950000762939453,2020-11-19,16.170000076293945,-4.780000686645508,Not Correct,-8.829999923706055
8632,"['RXT', '25', 'c', datetime.datetime(2021, 2, 18, 0, 0)]",RXT,2020-08-31,20.950000762939453,2021-02-18,,0.0,UNKNOWN,
8633,"['SPY', '200', 'p', datetime.datetime(2020, 4, 16, 0, 0)]",SPY,2020-03-26,249.52000427246094,2020-04-16,279.1000061035156,29.580001831054688,Not Correct,-79.10000610351562
8634,"['SPY', '200', 'P', datetime.datetime(2020, 5, 14, 0, 0)]",SPY,2020-03-26,249.52000427246094,2020-05-14,284.9700012207031,35.44999694824219,Not Correct,-84.97000122070312
8635,"['EWZ', '11', 'p', datetime.datetime(2020, 5, 14, 0, 0)]",EWZ,2020-03-26,25.829999923706055,2020-05-14,22.6299991607666,-3.200000762939453,Correct,-11.629999160766602
8636,"['EWZ', '19', 'p', datetime.datetime(2020, 6, 18, 0, 0)]",EWZ,2020-03-26,25.829999923706055,2020-06-18,29.389999389648438,3.559999465942383,Not Correct,-10.389999389648438
8637,"['SPY', '250', 'P', datetime.datetime(2020, 6, 29, 0, 0)]",SPY,2020-03-26,249.52000427246094,2020-06-29,304.4599914550781,54.93998718261719,Not Correct,-54.459991455078125
8638,"['TEAM', '150', 'p', datetime.datetime(2020, 4, 2, 0, 0)]",TEAM,2020-03-26,138.55999755859375,2020-04-02,129.00999450683594,-9.550003051757812,Correct,20.990005493164062
8639,"['NCLH', '35', 'c', datetime.datetime(2021, 3, 18, 0, 0)]",NCLH,2020-11-24,22.049999237060547,2021-03-18,,0.0,UNKNOWN,
8640,"['BP', '28', 'c', datetime.datetime(2021, 4, 15, 0, 0)]",BP,2020-11-24,21.68000030517578,2021-04-15,,0.0,UNKNOWN,
8641,"['V', '7', 'c', datetime.datetime(2020, 12, 3, 0, 0)]",V,2020-11-24,210.85000610351562,2020-12-03,,0.0,UNKNOWN,
8642,"['SQ', '4', 'C', datetime.datetime(2020, 12, 17, 0, 0)]",SQ,2020-11-24,208.0,2020-12-17,,0.0,UNKNOWN,
8643,"['NNOX', '50', 'c', datetime.datetime(2020, 12, 17, 0, 0)]",NNOX,2020-11-24,45.0,2020-12-17,,0.0,UNKNOWN,
8644,"['NNOX', '50', 'c', datetime.datetime(2020, 12, 17, 0, 0)]",NNOX,2020-11-24,45.0,2020-12-17,,0.0,UNKNOWN,
8645,"['GM', '45', 'c', datetime.datetime(2022, 1, 20, 0, 0)]",GM,2020-09-16,32.68000030517578,2022-01-20,,0.0,UNKNOWN,
8646,"['BHC', '17', 'c', datetime.datetime(2020, 9, 17, 0, 0)]",BHC,2020-09-16,16.5,2020-09-17,17.3799991607666,0.8799991607666016,Correct,0.37999916076660156
8647,"['NKLA', '210', 'C', datetime.datetime(2020, 9, 17, 0, 0)]",NKLA,2020-09-16,30.389999389648438,2020-09-17,33.83000183105469,3.44000244140625,Correct,-176.1699981689453
8648,"['NKLA', '210', 'C', datetime.datetime(2020, 10, 15, 0, 0)]",NKLA,2020-09-16,30.389999389648438,2020-10-15,23.299999237060547,-7.090000152587891,Not Correct,-186.70000076293945
8649,"['NOK', '4', 'c', datetime.datetime(2022, 1, 20, 0, 0)]",NOK,2020-11-27,4.119999885559082,2022-01-20,,0.0,UNKNOWN,
8650,"['NOK', '5', 'c', datetime.datetime(2022, 1, 21, 0, 0)]",NOK,2020-11-27,4.119999885559082,2022-01-21,,0.0,UNKNOWN,
8651,"['NOK', '5', 'c', datetime.datetime(2023, 1, 19, 0, 0)]",NOK,2020-11-27,4.119999885559082,2023-01-19,,0.0,UNKNOWN,
8652,"['ERIC', '15', 'c', datetime.datetime(2022, 1, 20, 0, 0)]",ERIC,2020-11-27,12.300000190734863,2022-01-20,,0.0,UNKNOWN,
8653,"['UAA', '13', 'c', datetime.datetime(2020, 6, 18, 0, 0)]",UAA,2020-06-09,11.420000076293945,2020-06-18,9.779999732971191,-1.640000343322754,Not Correct,-3.2200002670288086
8654,"['MGM', '5', 'p', datetime.datetime(2020, 2, 11, 0, 0)]",MGM,2020-02-11,32.369998931884766,2020-02-11,32.709999084472656,0.3400001525878906,Not Correct,-27.709999084472656
8655,"['SPY', '260', 'p', datetime.datetime(2020, 10, 15, 0, 0)]",SPY,2020-03-25,244.8699951171875,2020-10-15,347.5,102.6300048828125,Not Correct,-87.5
8656,"['SPY', '295', 'p', datetime.datetime(2020, 9, 17, 0, 0)]",SPY,2020-03-25,244.8699951171875,2020-09-17,335.8399963378906,90.97000122070312,Not Correct,-40.839996337890625
8657,"['$SPXS', '18', 'c', datetime.datetime(2020, 3, 19, 0, 0)]",SPXS,2020-03-16,23.799999237060547,2020-03-19,22.239999771118164,-1.5599994659423828,Not Correct,4.239999771118164
8658,"['CHGG', '85', 'c', datetime.datetime(2022, 1, 20, 0, 0)]",CHGG,2020-08-31,73.25,2022-01-20,,0.0,UNKNOWN,
8659,"['SPY', '350', 'C', datetime.datetime(2020, 10, 30, 0, 0)]",SPY,2020-10-30,328.2799987792969,2020-10-30,326.5400085449219,-1.739990234375,Not Correct,-23.459991455078125
8660,"['SPY', '278', 'p', datetime.datetime(2020, 3, 19, 0, 0)]",SPY,2020-03-12,256.0,2020-03-19,240.50999450683594,-15.490005493164062,Correct,37.49000549316406
8661,"['SPCE', '8', 'p', datetime.datetime(2020, 3, 26, 0, 0)]",SPCE,2020-03-12,13.279999732971191,2020-03-26,17.059999465942383,3.7799997329711914,Not Correct,-9.059999465942383
8662,"['SPY', '275', 'P', datetime.datetime(2020, 3, 5, 0, 0)]",SPY,2020-02-28,288.70001220703125,2020-03-05,302.4599914550781,13.759979248046875,Not Correct,-27.459991455078125
8663,"['UPWK', '15', 'c', datetime.datetime(2020, 7, 16, 0, 0)]",UPWK,2020-06-26,14.170000076293945,2020-07-16,13.789999961853027,-0.38000011444091797,Not Correct,-1.2100000381469727
8664,"['UPWK', '20', 'c', datetime.datetime(2020, 8, 20, 0, 0)]",UPWK,2020-06-26,14.170000076293945,2020-08-20,15.449999809265137,1.2799997329711914,Correct,-4.550000190734863
8665,"['MSFT', '60', 'C', datetime.datetime(2020, 9, 17, 0, 0)]",MSFT,2020-06-26,199.72999572753906,2020-09-17,202.91000366210938,3.1800079345703125,Correct,142.91000366210938
8666,"['SPOT', '230', 'C', datetime.datetime(2020, 7, 16, 0, 0)]",SPOT,2020-06-26,266.6000061035156,2020-07-16,268.67999267578125,2.079986572265625,Correct,38.67999267578125
8667,"['DDOG', '90', 'C', datetime.datetime(2020, 8, 20, 0, 0)]",DDOG,2020-06-26,90.55999755859375,2020-08-20,85.77999877929688,-4.779998779296875,Not Correct,-4.220001220703125
8668,"['NET', '36', 'C', datetime.datetime(2020, 8, 20, 0, 0)]",NET,2020-06-26,36.0,2020-08-20,40.310001373291016,4.310001373291016,Correct,4.310001373291016
8669,"['SE', '106', 'C', datetime.datetime(2020, 7, 16, 0, 0)]",SE,2020-06-26,103.54000091552734,2020-07-16,109.0,5.459999084472656,Correct,3.0
8670,"['ENPH', '50', 'C', datetime.datetime(2020, 7, 31, 0, 0)]",ENPH,2020-06-26,45.880001068115234,2020-07-31,60.36000061035156,14.479999542236328,Correct,10.360000610351562
8671,"['TWLO', '210', 'C', datetime.datetime(2020, 8, 20, 0, 0)]",TWLO,2020-06-26,217.8699951171875,2020-08-20,257.6499938964844,39.779998779296875,Correct,47.649993896484375
8672,"['NIO', '4', 'c', datetime.datetime(2020, 5, 7, 0, 0)]",NIO,2020-04-16,3.299999952316284,2020-05-07,3.630000114440918,0.3300001621246338,Correct,-0.36999988555908203
8673,"['NIO', '4', 'c', datetime.datetime(2020, 5, 14, 0, 0)]",NIO,2020-04-16,3.299999952316284,2020-05-14,3.450000047683716,0.15000009536743164,Correct,-0.5499999523162842
8674,"['$SPY', '260', 'p', datetime.datetime(2020, 5, 14, 0, 0)]",SPY,2020-04-16,279.1499938964844,2020-05-14,284.9700012207031,5.82000732421875,Not Correct,-24.970001220703125
8675,"['NOK', '10', 'c', datetime.datetime(2020, 10, 15, 0, 0)]",NOK,2020-04-16,3.2200000286102295,2020-10-15,4.039999961853027,0.8199999332427979,Correct,-5.960000038146973
8676,"['LVS', '42', 'p', datetime.datetime(2020, 4, 16, 0, 0)]",LVS,2020-04-16,47.16999816894531,2020-04-16,45.900001525878906,-1.2699966430664062,Correct,-3.9000015258789062
8677,"['USO', '4', 'p', datetime.datetime(2020, 4, 16, 0, 0)]",USO,2020-04-16,35.20000076293945,2020-04-16,34.880001068115234,-0.31999969482421875,Correct,-30.880001068115234
8678,"['ATVI', '70', 'c', datetime.datetime(2020, 4, 23, 0, 0)]",ATVI,2020-04-16,66.44999694824219,2020-04-23,65.87999725341797,-0.5699996948242188,Not Correct,-4.120002746582031
8679,"['KHC', '31', 'c', datetime.datetime(2020, 4, 23, 0, 0)]",KHC,2020-04-16,28.5,2020-04-23,28.530000686645508,0.030000686645507812,Correct,-2.469999313354492
8680,"['AMD', '60', 'c', datetime.datetime(2020, 4, 23, 0, 0)]",AMD,2020-04-16,55.959999084472656,2020-04-23,55.900001525878906,-0.05999755859375,Not Correct,-4.099998474121094
8681,"['INTC', '65', 'c', datetime.datetime(2020, 4, 30, 0, 0)]",INTC,2020-04-16,59.61000061035156,2020-04-30,59.97999954223633,0.3699989318847656,Correct,-5.020000457763672
8682,"['GLUU', '8', 'c', datetime.datetime(2020, 5, 14, 0, 0)]",GLUU,2020-04-16,7.110000133514404,2020-05-14,9.430000305175781,2.320000171661377,Correct,1.4300003051757812
8683,"['GILD', '85', 'c', datetime.datetime(2020, 6, 18, 0, 0)]",GILD,2020-04-16,74.83999633789062,2020-06-18,74.04000091552734,-0.7999954223632812,Not Correct,-10.959999084472656
8684,"['AMZN', '2200', 'c', datetime.datetime(2020, 4, 23, 0, 0)]",AMZN,2020-04-13,2040.0,2020-04-23,2399.449951171875,359.449951171875,Correct,199.449951171875
8685,"['IAU', '16.5', 'c', datetime.datetime(2020, 4, 24, 0, 0)]",IAU,2020-04-13,16.170000076293945,2020-04-24,16.5,0.3299999237060547,Correct,0.0
8686,"['SPY', '220', 'p', datetime.datetime(2020, 11, 19, 0, 0)]",SPY,2020-04-13,277.1400146484375,2020-11-19,357.7799987792969,80.63998413085938,Not Correct,-137.77999877929688
8687,"['BABA', '220', 'c', datetime.datetime(2020, 7, 16, 0, 0)]",BABA,2020-05-21,211.2899932861328,2020-07-16,242.5,31.210006713867188,Correct,22.5
8688,"['C', '6', 'C', datetime.datetime(2022, 12, 15, 0, 0)]",C,2020-05-21,45.16999816894531,2022-12-15,,0.0,UNKNOWN,
8689,"['EVRI', '7.5', 'C', datetime.datetime(2020, 6, 18, 0, 0)]",EVRI,2020-05-21,5.75,2020-06-18,6.070000171661377,0.32000017166137695,Correct,-1.429999828338623
8690,"['EVRI', '7.5', 'C', datetime.datetime(2020, 6, 18, 0, 0)]",EVRI,2020-05-21,5.75,2020-06-18,6.070000171661377,0.32000017166137695,Correct,-1.429999828338623
8691,"['CODX', '3', 'P', datetime.datetime(2020, 6, 18, 0, 0)]",CODX,2020-05-21,18.25,2020-06-18,15.930000305175781,-2.3199996948242188,Correct,-12.930000305175781
8692,"['SPY', '290', 'p', datetime.datetime(2020, 5, 28, 0, 0)]",SPY,2020-05-21,296.7900085449219,2020-05-28,302.9700012207031,6.17999267578125,Not Correct,-12.970001220703125
8693,"['SPY', '280', 'p', datetime.datetime(2020, 5, 28, 0, 0)]",SPY,2020-05-21,296.7900085449219,2020-05-28,302.9700012207031,6.17999267578125,Not Correct,-22.970001220703125
8694,"['SPY', '280', 'p', datetime.datetime(2020, 5, 28, 0, 0)]",SPY,2020-05-21,296.7900085449219,2020-05-28,302.9700012207031,6.17999267578125,Not Correct,-22.970001220703125
8695,"['INO', '24', 'P', datetime.datetime(2020, 7, 1, 0, 0)]",INO,2020-06-29,28.31999969482422,2020-07-01,19.729999542236328,-8.59000015258789,Correct,4.270000457763672
8696,"['MGM', '18', 'C', datetime.datetime(2021, 1, 20, 0, 0)]",MGM,2020-06-29,15.829999923706055,2021-01-20,,0.0,UNKNOWN,
8697,"['MRO', '6', 'C', datetime.datetime(2021, 1, 20, 0, 0)]",MRO,2020-06-29,5.789999961853027,2021-01-20,,0.0,UNKNOWN,
8698,"['$PCG', '13', 'C', datetime.datetime(2021, 1, 20, 0, 0)]",PCG,2020-06-29,9.109999656677246,2021-01-20,,0.0,UNKNOWN,
8699,"['$ALK', '40', 'C', datetime.datetime(2021, 1, 20, 0, 0)]",ALK,2020-06-29,34.72999954223633,2021-01-20,,0.0,UNKNOWN,
8700,"['TV', '7.5', 'c', datetime.datetime(2020, 7, 16, 0, 0)]",TV,2020-06-29,5.130000114440918,2020-07-16,5.28000020980835,0.15000009536743164,Correct,-2.2199997901916504
8701,"['TV', '7.5', 'c', datetime.datetime(2020, 10, 15, 0, 0)]",TV,2020-06-29,5.130000114440918,2020-10-15,7.230000019073486,2.0999999046325684,Correct,-0.26999998092651367
8702,"['ROKU', '140', 'c', datetime.datetime(2020, 7, 16, 0, 0)]",ROKU,2020-06-18,117.75,2020-07-16,153.30999755859375,35.55999755859375,Correct,13.30999755859375
8703,"['SPY', '325', 'C', datetime.datetime(2020, 7, 16, 0, 0)]",SPY,2020-06-18,310.010009765625,2020-07-16,320.7900085449219,10.779998779296875,Correct,-4.209991455078125
8704,"['SPY', '220', 'P', datetime.datetime(2020, 4, 7, 0, 0)]",SPY,2020-03-26,249.52000427246094,2020-04-07,265.1300048828125,15.610000610351562,Not Correct,-45.1300048828125
8705,"['WYNN', '40', 'P', datetime.datetime(2020, 11, 27, 0, 0)]",WYNN,2020-03-26,77.37999725341797,2020-11-27,101.22000122070312,23.840003967285156,Not Correct,-61.220001220703125
8706,"['UNFI', '12.5', 'C', datetime.datetime(2020, 5, 14, 0, 0)]",UNFI,2020-03-26,9.0600004196167,2020-05-14,18.079999923706055,9.019999504089355,Correct,5.579999923706055
8707,"['ULTA', '185', 'P', datetime.datetime(2020, 4, 17, 0, 0)]",ULTA,2020-03-26,194.8699951171875,2020-04-17,215.50999450683594,20.639999389648438,Not Correct,-30.509994506835938
8708,"['SPOT', '255', 'c', datetime.datetime(2020, 7, 16, 0, 0)]",SPOT,2020-06-18,209.7899932861328,2020-07-16,268.67999267578125,58.88999938964844,Correct,13.67999267578125
8709,"['SPOT', '255', 'c', datetime.datetime(2020, 8, 20, 0, 0)]",SPOT,2020-06-18,209.7899932861328,2020-08-20,269.3299865722656,59.53999328613281,Correct,14.329986572265625
8710,"['SPOT', '220', 'c', datetime.datetime(2020, 7, 16, 0, 0)]",SPOT,2020-06-18,209.7899932861328,2020-07-16,268.67999267578125,58.88999938964844,Correct,48.67999267578125
8711,"['SPOT', '255', 'c', datetime.datetime(2020, 7, 16, 0, 0)]",SPOT,2020-06-18,209.7899932861328,2020-07-16,268.67999267578125,58.88999938964844,Correct,13.67999267578125
8712,"['SPOT', '255', 'c', datetime.datetime(2020, 8, 20, 0, 0)]",SPOT,2020-06-18,209.7899932861328,2020-08-20,269.3299865722656,59.53999328613281,Correct,14.329986572265625
8713,"['FDS', '220', 'c', datetime.datetime(2020, 7, 16, 0, 0)]",FDS,2020-06-18,298.9100036621094,2020-07-16,350.04998779296875,51.139984130859375,Correct,130.04998779296875
8714,"['CRWD', '105', 'c', datetime.datetime(2020, 9, 17, 0, 0)]",CRWD,2020-08-10,102.80999755859375,2020-09-17,128.5800018310547,25.770004272460938,Correct,23.580001831054688
8715,"['PRPL', '25', 'c', datetime.datetime(2020, 8, 20, 0, 0)]",PRPL,2020-08-10,24.360000610351562,2020-08-20,21.31999969482422,-3.0400009155273438,Not Correct,-3.6800003051757812
8716,"['VVNT', '20', 'c', datetime.datetime(2020, 8, 20, 0, 0)]",VVNT,2020-08-10,17.799999237060547,2020-08-20,18.1299991607666,0.3299999237060547,Correct,-1.8700008392333984
8717,"['RDHL', '30', 'c', datetime.datetime(2021, 1, 14, 0, 0)]",RDHL,2020-08-10,9.289999961853027,2021-01-14,,0.0,UNKNOWN,
8718,"['RDHL', '225', 'c', datetime.datetime(2020, 9, 17, 0, 0)]",RDHL,2020-08-10,9.289999961853027,2020-09-17,10.529999732971191,1.239999771118164,Correct,-214.4700002670288
8719,"['UDN', '23', 'c', datetime.datetime(2020, 12, 17, 0, 0)]",UDN,2020-08-10,21.040000915527344,2020-12-17,,0.0,UNKNOWN,
8720,"['UDN', '23', 'c', datetime.datetime(2020, 9, 17, 0, 0)]",UDN,2020-08-10,21.040000915527344,2020-09-17,21.1200008392334,0.07999992370605469,Correct,-1.8799991607666016
8721,"['ESPR', '50', 'c', datetime.datetime(2051, 8, 28, 0, 0)]",ESPR,2020-08-10,38.09000015258789,2051-08-28,,0.0,UNKNOWN,
8722,"['DD', '8', 'C', datetime.datetime(2020, 8, 13, 0, 0)]",DD,2020-08-10,56.0099983215332,2020-08-13,58.02000045776367,2.0100021362304688,Correct,50.02000045776367
8723,"['DD', '8', 'C', datetime.datetime(2020, 8, 27, 0, 0)]",DD,2020-08-10,56.0099983215332,2020-08-27,56.58000183105469,0.5700035095214844,Correct,48.58000183105469
8724,"['RVLV', '20', 'C', datetime.datetime(2020, 8, 13, 0, 0)]",RVLV,2020-08-10,18.0,2020-08-13,23.799999237060547,5.799999237060547,Correct,3.799999237060547
8725,"['TSLA', '360', 'p', datetime.datetime(2020, 4, 30, 0, 0)]",TSLA,2020-04-20,146.5399932861328,2020-04-30,156.37600708007812,9.836013793945312,Not Correct,203.62399291992188
8726,"['SPY', '250', 'p', datetime.datetime(2020, 6, 18, 0, 0)]",SPY,2020-04-20,282.6099853515625,2020-06-18,311.7799987792969,29.170013427734375,Not Correct,-61.779998779296875
8727,"['USO', '7', 'c', datetime.datetime(2021, 1, 14, 0, 0)]",USO,2020-04-20,30.079999923706055,2021-01-14,,0.0,UNKNOWN,
8728,"['MSFT', '200', 'C', datetime.datetime(2021, 3, 19, 0, 0)]",MSFT,2020-04-20,176.6300048828125,2021-03-19,,0.0,UNKNOWN,
8729,"['DAL', '35', 'C', datetime.datetime(2020, 4, 23, 0, 0)]",DAL,2020-04-20,23.440000534057617,2020-04-23,22.479999542236328,-0.9600009918212891,Not Correct,-12.520000457763672
8730,"['TSLA', '600', 'P', datetime.datetime(2020, 4, 30, 0, 0)]",TSLA,2020-04-20,146.5399932861328,2020-04-30,156.37600708007812,9.836013793945312,Not Correct,443.6239929199219
8731,"['DIS', '110', 'C', datetime.datetime(2020, 5, 15, 0, 0)]",DIS,2020-04-20,103.58000183105469,2020-05-15,109.05000305175781,5.470001220703125,Correct,-0.9499969482421875
8732,"['AMZN', '3300', 'C', datetime.datetime(2020, 10, 15, 0, 0)]",AMZN,2020-09-28,3148.85009765625,2020-10-15,3338.64990234375,189.7998046875,Correct,38.64990234375
8733,"['INO', '13', 'c', datetime.datetime(2020, 10, 8, 0, 0)]",INO,2020-09-28,10.630000114440918,2020-10-08,12.479999542236328,1.8499994277954102,Correct,-0.5200004577636719
8734,"['SWBI', '20', 'c', datetime.datetime(2020, 10, 15, 0, 0)]",SWBI,2020-09-28,16.0,2020-10-15,16.780000686645508,0.7800006866455078,Correct,-3.219999313354492
8735,"['$PSTH', '20', 'c', datetime.datetime(2021, 3, 18, 0, 0)]",PSTH,2020-09-28,22.06999969482422,2021-03-18,,0.0,UNKNOWN,
8736,"['GM', '40', 'c', datetime.datetime(2020, 11, 19, 0, 0)]",GM,2020-10-02,29.649999618530273,2020-11-19,42.81999969482422,13.170000076293945,Correct,2.8199996948242188
8737,"['CNK', '15', 'c', datetime.datetime(2020, 7, 16, 0, 0)]",CNK,2020-07-02,13.0600004196167,2020-07-16,13.729999542236328,0.6699991226196289,Correct,-1.2700004577636719
8738,"['TSLA', '1080', 'P', datetime.datetime(2020, 7, 9, 0, 0)]",TSLA,2020-07-02,244.29600524902344,2020-07-09,278.8559875488281,34.55998229980469,Not Correct,801.1440124511719
8739,"['AMZN', '3100', 'c', datetime.datetime(2020, 8, 20, 0, 0)]",AMZN,2020-07-02,2912.010009765625,2020-08-20,3297.3701171875,385.360107421875,Correct,197.3701171875
8740,"['AMZN', '3100', 'c', datetime.datetime(2020, 8, 20, 0, 0)]",AMZN,2020-07-02,2912.010009765625,2020-08-20,3297.3701171875,385.360107421875,Correct,197.3701171875
8741,"['CBD', '150', 'c', datetime.datetime(2020, 3, 19, 0, 0)]",CBD,2020-02-21,18.18000030517578,2020-03-19,12.680000305175781,-5.5,Not Correct,-137.31999969482422
8742,"['CCI', '170', 'c', datetime.datetime(2020, 3, 19, 0, 0)]",CCI,2020-02-21,166.66000366210938,2020-03-19,130.75,-35.910003662109375,Not Correct,-39.25
8743,"['MGM', '28.5', 'P', datetime.datetime(2020, 3, 26, 0, 0)]",MGM,2020-02-21,31.75,2020-03-26,13.449999809265137,-18.300000190734863,Correct,15.050000190734863
8744,"['NIO', '50', 'C', datetime.datetime(2020, 11, 19, 0, 0)]",NIO,2020-11-16,41.119998931884766,2020-11-19,48.45000076293945,7.3300018310546875,Correct,-1.5499992370605469
8745,"['TSLA', '500', 'c', datetime.datetime(2020, 11, 26, 0, 0)]",TSLA,2020-11-16,408.92999267578125,2020-11-26,585.760009765625,176.83001708984375,Correct,85.760009765625
8746,"['$SPY', '325', 'p', datetime.datetime(2021, 3, 30, 0, 0)]",SPY,2020-11-16,360.9800109863281,2021-03-30,,0.0,UNKNOWN,
8747,"['$PFE', '30', 'p', datetime.datetime(2021, 7, 15, 0, 0)]",PFE,2020-11-16,35.92030334472656,2021-07-15,,0.0,UNKNOWN,
8748,"['$MRNA', '50', 'p', datetime.datetime(2022, 1, 20, 0, 0)]",MRNA,2020-11-16,100.30999755859375,2022-01-20,,0.0,UNKNOWN,
8749,"['BABA', '275', 'c', datetime.datetime(2020, 12, 30, 0, 0)]",BABA,2020-11-16,260.4200134277344,2020-12-30,,0.0,UNKNOWN,
8750,"['RKT', '20', 'c', datetime.datetime(2020, 9, 17, 0, 0)]",RKT,2020-08-20,22.5,2020-09-17,22.56999969482422,0.06999969482421875,Correct,2.5699996948242188
8751,"['TSLA', '2750', 'c', datetime.datetime(2020, 9, 17, 0, 0)]",TSLA,2020-08-20,372.135986328125,2020-09-17,423.42999267578125,51.29400634765625,Correct,-2326.5700073242188
8752,"['$GNRC', '185', 'c', datetime.datetime(2020, 10, 15, 0, 0)]",GNRC,2020-08-20,180.0,2020-10-15,209.7899932861328,29.789993286132812,Correct,24.789993286132812
